Station_ID,Date_Time,altimeter_set_1,air_temp_set_1,dew_point_temperature_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,precip_accum_24_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,weather_condition_set_1d,weather_summary_set_1d,cloud_layer_1_set_1d,cloud_layer_2_set_1d,cloud_layer_3_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d
KMSO,2020-03-07T07:15:00Z,100677.29,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070715Z AUTO 00000KT 10SM CLR 02/M03 A2973,,,,,,,,,,N,,,clear,,,,-3.07,89564.62,100951.78
KMSO,2020-03-07T07:20:00Z,100643.42,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070720Z AUTO 00000KT 10SM CLR 02/M03 A2972,,,,,,,,,,N,,,clear,,,,-3.07,89534.49,100917.82
KMSO,2020-03-07T07:25:00Z,100643.42,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070725Z AUTO 00000KT 10SM CLR 02/M03 A2972,,,,,,,,,,N,,,clear,,,,-3.07,89534.49,100917.82
KMSO,2020-03-07T07:30:00Z,100643.42,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070730Z AUTO 00000KT 10SM CLR 02/M03 A2972,,,,,,,,,,N,,,clear,,,,-3.07,89534.49,100917.82
KMSO,2020-03-07T07:35:00Z,100643.42,2,,69.43,1.54,60,,,,,,,,1,,,,10,METAR KMSO 070735Z AUTO 06003KT 10SM CLR 02/M03 A2972,,,,,,,,,0.47,ENE,,,clear,,,,-3.07,89534.49,100917.82
KMSO,2020-03-07T07:40:00Z,100643.42,3,,64.66,0,0,,,,,,,,1,,,,10,METAR KMSO 070740Z AUTO 00000KT 10SM CLR 03/M03 A2972,,,,,,,,,,N,,,clear,,,,-3.08,89534.49,100874.59
KMSO,2020-03-07T07:45:00Z,100609.56,3,,64.66,1.54,60,,,,,,,,1,,,,10,METAR KMSO 070745Z AUTO 06003KT 10SM CLR 03/M03 A2971,,,,,,,,,1.61,ENE,,,clear,,,,-3.08,89504.37,100840.65
KMSO,2020-03-07T07:50:00Z,100643.42,3,,64.66,0,0,,,,,,,,1106,,,,10,METAR KMSO 070750Z AUTO 00000KT 10SM FEW110 03/M03 A2972,,,,,,,,,,N,,,thin scattered,,,,-3.08,89534.49,100874.59
KMSO,2020-03-07T07:53:00Z,100609.56,2.2,-3.3,66.93,1.54,350,,100680,,,,,,1106,,,,10,METAR KMSO 070753Z AUTO 35003KT 10SM FEW110 02/M03 A2971 RMK AO2 SLP068  T00221033,,,,,,,,,0.7,N,,,thin scattered,,,,-3.38,89504.37,100875.21
KMSO,2020-03-07T07:55:00Z,100609.56,2,,69.43,1.54,70,,,,,,,,1106,,,,10,METAR KMSO 070755Z AUTO 07003KT 10SM FEW110 02/M03 A2971,,,,,,,,,0.47,ENE,,,thin scattered,,,,-3.07,89504.37,100883.87
KMSO,2020-03-07T08:00:00Z,100609.56,3,,64.66,2.57,110,,,,,,,,1106,,,,10,METAR KMSO 070800Z AUTO 11005KT 10SM FEW110 03/M03 A2971,,,,,,,,,0.47,ESE,,,thin scattered,,,,-3.08,89504.37,100840.65
KMSO,2020-03-07T08:05:00Z,100609.56,4,,60.26,2.57,110,,,,,,,,1106,,,,10,METAR KMSO 070805Z AUTO 11005KT 10SM FEW110 04/M03 A2971,,,,,,,,,1.65,ESE,,,thin scattered,,,,-3.09,89504.37,100797.76
KMSO,2020-03-07T08:10:00Z,100609.56,3,,69.64,2.06,130,,,,,,,,1106,,,,10,METAR KMSO 070810Z AUTO 13004KT 10SM FEW110 03/M02 A2971,,,,,,,,,0.97,SE,,,thin scattered,,,,-2.07,89504.37,100840.63
KMSO,2020-03-07T08:15:00Z,100575.69,4,,60.26,2.06,120,,,,,,,,1106,,,,10,METAR KMSO 070815Z AUTO 12004KT 10SM FEW110 04/M03 A2970,,,,,,,,,2.14,ESE,,,thin scattered,,,,-3.09,89474.24,100763.83
KMSO,2020-03-07T08:20:00Z,100575.69,3,,69.64,2.06,160,,,,,,,,1106,,,,10,METAR KMSO 070820Z AUTO 16004KT 10SM FEW110 03/M02 A2970,,,,,,,,,0.97,SSE,,,thin scattered,,,,-2.07,89474.24,100806.68
KMSO,2020-03-07T08:25:00Z,100575.69,3,,69.64,2.57,180,,,,,,,,1,,,,10,METAR KMSO 070825Z AUTO 18005KT 10SM CLR 03/M02 A2970,,,,,,,,,0.47,S,,,clear,,,,-2.07,89474.24,100806.68
KMSO,2020-03-07T08:30:00Z,100541.83,3,,69.64,3.09,160,,,,,,,,1,,,,10,METAR KMSO 070830Z AUTO 16006KT 10SM CLR 03/M02 A2969,,,,,,,,,0.03,SSE,,,clear,,,,-2.07,89444.12,100772.75
KMSO,2020-03-07T08:35:00Z,100575.69,3,,69.64,4.12,180,,,,,,,,1,,,,10,METAR KMSO 070835Z AUTO 18008KT 10SM CLR 03/M02 A2970,,,,,,,,,-0.67,S,,,clear,,,,-2.07,89474.24,100806.68
KMSO,2020-03-07T08:40:00Z,100575.69,3,,69.64,4.12,190,,,,,,,,1,,,,10,METAR KMSO 070840Z AUTO 19008KT 10SM CLR 03/M02 A2970,,,,,,,,,-0.67,S,,,clear,,,,-2.07,89474.24,100806.68
KMSO,2020-03-07T08:45:00Z,100541.83,3,,69.64,2.06,230,,,,,,,,1,,,,10,METAR KMSO 070845Z AUTO 23004KT 10SM CLR 03/M02 A2969,,,,,,,,,0.97,SW,,,clear,,,,-2.07,89444.12,100772.75
KMSO,2020-03-07T08:50:00Z,100541.83,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070850Z AUTO 00000KT 10SM CLR 02/M03 A2969,,,,,,,,,,N,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T08:53:00Z,100541.83,2.2,-2.8,69.47,0,0,,100560,,,8019,,,1,,,,10,METAR KMSO 070853Z AUTO 00000KT 10SM CLR 02/M03 A2969 RMK AO2 SLP056  T00221028 58019,,,,,,,,,,N,,,clear,,,,-2.87,89444.12,100807.29
KMSO,2020-03-07T08:55:00Z,100541.83,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070855Z AUTO 00000KT 10SM CLR 02/M03 A2969,,,,,,,,,,N,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T09:00:00Z,100541.83,2,,69.43,1.54,270,,,,,,,,1,,,,10,METAR KMSO 070900Z AUTO 27003KT 10SM CLR 02/M03 A2969,,,,,,,,,0.47,W,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T09:05:00Z,100541.83,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070905Z AUTO 00000KT 10SM CLR 02/M03 A2969,,,,,,,,,,N,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T09:10:00Z,100541.83,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070910Z AUTO 00000KT 10SM CLR 02/M03 A2969,,,,,,,,,,N,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T09:15:00Z,100541.83,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070915Z AUTO 00000KT 10SM CLR 02/M03 A2969,,,,,,,,,,N,,,clear,,,,-3.07,89444.12,100815.96
KMSO,2020-03-07T09:20:00Z,100507.97,1,,74.6,1.54,300,,,,,,,,1,,,,10,METAR KMSO 070920Z AUTO 30003KT 10SM CLR 01/M03 A2968,,,,,,,,,-0.68,WNW,,,clear,,,,-3.06,89413.99,100825.51
KMSO,2020-03-07T09:25:00Z,100507.97,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 070925Z AUTO 00000KT 10SM CLR 01/M03 A2968,,,,,,,,,,N,,,clear,,,,-3.06,89413.99,100825.51
KMSO,2020-03-07T09:30:00Z,100507.97,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070930Z AUTO 00000KT 10SM CLR 02/M03 A2968,,,,,,,,,,N,,,clear,,,,-3.07,89413.99,100782
KMSO,2020-03-07T09:35:00Z,100507.97,2,,69.43,2.06,330,,,,,,,,1,,,,10,METAR KMSO 070935Z AUTO 33004KT 10SM CLR 02/M03 A2968,,,,,,,,,-0.2,NNW,,,clear,,,,-3.07,89413.99,100782
KMSO,2020-03-07T09:40:00Z,100507.97,3,,64.66,0,0,,,,,,,,1,,,,10,METAR KMSO 070940Z AUTO 00000KT 10SM CLR 03/M03 A2968,,,,,,,,,,N,,,clear,,,,-3.08,89413.99,100738.83
KMSO,2020-03-07T09:45:00Z,100474.1,3,,64.66,1.54,350,,,,,,,,1,,,,10,METAR KMSO 070945Z AUTO 35003KT 10SM CLR 03/M03 A2967,,,,,,,,,1.61,N,,,clear,,,,-3.08,89383.86,100704.88
KMSO,2020-03-07T09:50:00Z,100474.1,3,,64.66,0,0,,,,,,,,1,,,,10,METAR KMSO 070950Z AUTO 00000KT 10SM CLR 03/M03 A2967,,,,,,,,,,N,,,clear,,,,-3.08,89383.86,100704.88
KMSO,2020-03-07T09:53:00Z,100474.1,2.8,-2.8,66.57,0,0,,100470,,,,,,1,,,,10,METAR KMSO 070953Z AUTO 00000KT 10SM CLR 03/M03 A2967 RMK AO2 SLP047  T00281028,,,,,,,,,,N,,,clear,,,,-2.88,89383.86,100713.48
KMSO,2020-03-07T09:55:00Z,100474.1,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 070955Z AUTO 00000KT 10SM CLR 02/M03 A2967,,,,,,,,,,N,,,clear,,,,-3.07,89383.86,100748.04
KMSO,2020-03-07T10:00:00Z,100474.1,2,,69.43,0,0,,,,,,,,1,,,,10,METAR KMSO 071000Z AUTO 00000KT 10SM CLR 02/M03 A2967,,,,,,,,,,N,,,clear,,,,-3.07,89383.86,100748.04
KMSO,2020-03-07T10:05:00Z,100474.1,3,,64.66,0,0,,,,,,,,1,,,,10,METAR KMSO 071005Z AUTO 00000KT 10SM CLR 03/M03 A2967,,,,,,,,,,N,,,clear,,,,-3.08,89383.86,100704.88
KMSO,2020-03-07T10:10:00Z,100440.24,3,,64.66,0,0,,,,,,,,1,,,,10,METAR KMSO 071010Z AUTO 00000KT 10SM CLR 03/M03 A2966,,,,,,,,,,N,,,clear,,,,-3.08,89353.74,100670.95
KMSO,2020-03-07T10:15:00Z,100474.1,2,,69.43,2.06,280,,,,,,,,1,,,,10,METAR KMSO 071015Z AUTO 28004KT 10SM CLR 02/M03 A2967,,,,,,,,,-0.2,W,,,clear,,,,-3.07,89383.86,100748.04
KMSO,2020-03-07T10:20:00Z,100440.24,1,,74.6,1.54,270,,,,,,,,1,,,,10,METAR KMSO 071020Z AUTO 27003KT 10SM CLR 01/M03 A2966,,,,,,,,,-0.68,W,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:25:00Z,100440.24,1,,74.6,2.06,280,,,,,,,,1,,,,10,METAR KMSO 071025Z AUTO 28004KT 10SM CLR 01/M03 A2966,,,,,,,,,-1.36,W,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:30:00Z,100440.24,1,,74.6,1.54,360,,,,,,,,1,,,,10,METAR KMSO 071030Z AUTO 36003KT 10SM CLR 01/M03 A2966,,,,,,,,,-0.68,N,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:35:00Z,100440.24,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071035Z AUTO 00000KT 10SM CLR 01/M03 A2966,,,,,,,,,,N,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:40:00Z,100440.24,1,,74.6,2.06,280,,,,,,,,1,,,,10,METAR KMSO 071040Z AUTO 28004KT 10SM CLR 01/M03 A2966,,,,,,,,,-1.36,W,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:45:00Z,100440.24,1,,74.6,2.06,290,,,,,,,,1,,,,10,METAR KMSO 071045Z AUTO 29004KT 10SM CLR 01/M03 A2966,,,,,,,,,-1.36,WNW,,,clear,,,,-3.06,89353.74,100757.57
KMSO,2020-03-07T10:50:00Z,100406.37,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071050Z AUTO 00000KT 10SM CLR 01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T10:53:00Z,100406.37,0.6,-2.8,77.93,0,0,,100430,,,,,,1,,,,10,METAR KMSO 071053Z AUTO 00000KT 10SM CLR 01/M03 A2965 RMK AO2 SLP043  T00061028,,,,,,,,,,N,,,clear,,,,-2.85,89323.61,100741.06
KMSO,2020-03-07T10:55:00Z,100406.37,1,,74.6,2.06,10,,,,,,,,1,,,,10,METAR KMSO 071055Z AUTO 01004KT 10SM CLR 01/M03 A2965,,,,,,,,,-1.36,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:00:00Z,100406.37,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071100Z AUTO 00000KT 10SM CLR 01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:05:00Z,100406.37,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071105Z AUTO 00000KT 10SM CLR 01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:10:00Z,100406.37,1,,74.6,1.54,270,,,,,,,,1,,,,10,METAR KMSO 071110Z AUTO 27003KT 10SM CLR 01/M03 A2965,,,,,,,,,-0.68,W,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:15:00Z,100406.37,0,,80.19,0,0,,,,,,,,1,,,,10,METAR KMSO 071115Z AUTO 00000KT 10SM CLR 00/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T11:20:00Z,100406.37,1,,74.6,1.54,280,,,,,,,,1,,,,10,METAR KMSO 071120Z AUTO 28003KT 10SM CLR 01/M03 A2965,,,,,,,,,-0.68,W,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:25:00Z,100406.37,1,,74.6,1.54,250,,,,,,,,1,,,,10,METAR KMSO 071125Z AUTO 25003KT 10SM CLR 01/M03 A2965,,,,,,,,,-0.68,WSW,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:30:00Z,100406.37,1,,80.34,2.06,240,,,,,,,,1,,,,10,METAR KMSO 071130Z AUTO 24004KT 10SM CLR 01/M02 A2965,,,,,,,,,-1.36,WSW,,,clear,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T11:35:00Z,100372.51,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071135Z AUTO 00000KT 10SM CLR 01/M03 A2964,,,,,,,,,,N,,,clear,,,,-3.06,89293.49,100689.63
KMSO,2020-03-07T11:40:00Z,100406.37,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071140Z AUTO 00000KT 10SM CLR 01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:45:00Z,100406.37,1,,74.6,0,0,,,,,,,,1,,,,10,METAR KMSO 071145Z AUTO 00000KT 10SM CLR 01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T11:50:00Z,100406.37,0,,80.19,0,0,,,,,,,,1,,,,10,METAR KMSO 071150Z AUTO 00000KT 10SM CLR 00/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T11:53:00Z,100406.37,0,-2.8,81.4,0,0,,100430,,,6012,,,1,,,,10,METAR KMSO 071153Z AUTO 00000KT 10SM CLR 00/M03 A2965 RMK AO2 SLP043  T00001028 10056 20000 56012,5.6,0,,,,,,,,N,,,clear,,,,-2.84,89323.61,100767.38
KMSO,2020-03-07T11:55:00Z,100406.37,0,,80.19,0,0,,,,,,,,1,,,,10,METAR KMSO 071155Z AUTO 00000KT 10SM CLR 00/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:00:00Z,100406.37,1,,80.34,1.54,190,,,,,,,,1,,,,10,METAR KMSO 071200Z AUTO 19003KT 10SM CLR 01/M02 A2965,,,,,,,,,-0.68,S,,,clear,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T12:05:00Z,100406.37,0,,80.19,1.54,200,,,,,,,,1,,,,10,METAR KMSO 071205Z AUTO 20003KT 10SM CLR 00/M03 A2965,,,,,,,,,-1.82,SSW,,,clear,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:10:00Z,100406.37,0,,80.19,0,0,,,,,,,,1,,,,10,METAR KMSO 071210Z AUTO 00000KT 10SM CLR 00/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:15:00Z,100406.37,-1,,86.26,0,0,,,,,,,,1,,,,10,METAR KMSO 071215Z AUTO 00000KT 10SM CLR M01/M03 A2965,,,,,,,,,,N,,,clear,,,,-3.03,89323.61,100811.51
KMSO,2020-03-07T12:20:00Z,100406.37,0,,80.19,0,0,,,,,,,,1006,,,,10,METAR KMSO 071220Z AUTO 00000KT 10SM FEW100 00/M03 A2965,,,,,,,,,,N,,,thin scattered,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:25:00Z,100406.37,0,,80.19,0,0,,,,,,,,1006,,,,10,METAR KMSO 071225Z AUTO 00000KT 10SM FEW100 00/M03 A2965,,,,,,,,,,N,,,thin scattered,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:30:00Z,100406.37,0,,80.19,0,0,,,,,,,,1006,,,,10,METAR KMSO 071230Z AUTO 00000KT 10SM FEW100 00/M03 A2965,,,,,,,,,,N,,,thin scattered,,,,-3.05,89323.61,100767.38
KMSO,2020-03-07T12:35:00Z,100406.37,1,,74.6,0,0,,,,,,,,1002,,,,10,METAR KMSO 071235Z AUTO 00000KT 10SM SCT100 01/M03 A2965,,,,,,,,,,N,,,scattered,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T12:40:00Z,100406.37,1,,74.6,0,0,,,,,,,,1003,,,,10,METAR KMSO 071240Z AUTO 00000KT 10SM BKN100 01/M03 A2965,,,,3048,,,,,,N,,,broken,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T12:45:00Z,100406.37,1,,80.34,0,0,,,,,,,,1003,,,,10,METAR KMSO 071245Z AUTO 00000KT 10SM BKN100 01/M02 A2965,,,,3048,,,,,,N,,,broken,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T12:50:00Z,100406.37,1,,80.34,0,0,,,,,,,,1003,,,,10,METAR KMSO 071250Z AUTO 00000KT 10SM BKN100 01/M02 A2965,,,,3048,,,,,,N,,,broken,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T12:53:00Z,100406.37,0.6,-2.2,81.48,0,0,,100470,,,,,,1004,,,,10,METAR KMSO 071253Z 00000KT 10SM OVC100 01/M02 A2965 RMK AO2 SLP047  T00061022,,,,3048,,,,,,N,,,overcast,,,,-2.24,89323.61,100741.05
KMSO,2020-03-07T12:55:00Z,100406.37,1,,80.34,0,0,,,,,,,,1004,,,,10,METAR KMSO 071255Z AUTO 00000KT 10SM OVC100 01/M02 A2965,,,,3048,,,,,,N,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:00:00Z,100406.37,1,,80.34,0,0,,,,,,,,1004,,,,10,METAR KMSO 071300Z AUTO 00000KT 10SM OVC100 01/M02 A2965,,,,3048,,,,,,N,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:05:00Z,100406.37,1,,80.34,0,0,,,,,,,,954,,,,10,METAR KMSO 071305Z AUTO 00000KT 10SM OVC095 01/M02 A2965,,,,2895.6,,,,,,N,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:10:00Z,100406.37,1,,80.34,1.54,240,,,,,,,,1004,,,,10,METAR KMSO 071310Z AUTO 24003KT 10SM OVC100 01/M02 A2965,,,,3048,,,,,-0.68,WSW,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:15:00Z,100406.37,0,,86.37,0,0,,,,,,,,1004,,,,10,METAR KMSO 071315Z AUTO 00000KT 10SM OVC100 00/M02 A2965,,,,3048,,,,,,N,,,overcast,,,,-2.03,89323.61,100767.36
KMSO,2020-03-07T13:20:00Z,100406.37,0,,86.37,0,0,,,,,,,,1004,,,,10,METAR KMSO 071320Z AUTO 00000KT 10SM OVC100 00/M02 A2965,,,,3048,,,,,,N,,,overcast,,,,-2.03,89323.61,100767.36
KMSO,2020-03-07T13:25:00Z,100406.37,1,,74.6,0,0,,,,,,,,1004,,,,10,METAR KMSO 071325Z AUTO 00000KT 10SM OVC100 01/M03 A2965,,,,3048,,,,,,N,,,overcast,,,,-3.06,89323.61,100723.59
KMSO,2020-03-07T13:30:00Z,100406.37,1,,80.34,1.54,80,,,,,,,,1004,,,,10,METAR KMSO 071330Z AUTO 08003KT 10SM OVC100 01/M02 A2965,,,,3048,,,,,-0.68,E,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:35:00Z,100406.37,1,,80.34,1.54,130,,,,,,,,1004,,,,10,METAR KMSO 071335Z AUTO 13003KT 10SM OVC100 01/M02 A2965,,,,3048,,,,,-0.68,SE,,,overcast,,,,-2.05,89323.61,100723.56
KMSO,2020-03-07T13:40:00Z,100440.24,1,,80.34,2.06,170,,,,,,,,954,,,,10,METAR KMSO 071340Z AUTO 17004KT 10SM OVC095 01/M02 A2966,,,,2895.6,,,,,-1.36,S,,,overcast,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T13:45:00Z,100440.24,1,,80.34,1.54,160,,,,,,,,954,,,,10,METAR KMSO 071345Z AUTO 16003KT 10SM OVC095 01/M02 A2966,,,,2895.6,,,,,-0.68,SSE,,,overcast,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T13:50:00Z,100440.24,0,,86.37,1.54,140,,,,,,,,953,1203,,,10,METAR KMSO 071350Z AUTO 14003KT 10SM BKN095 BKN120 00/M02 A2966,,,,2895.6,,,,,-1.82,SE,,,broken,,,,-2.03,89353.74,100801.35
KMSO,2020-03-07T13:53:00Z,100440.24,0,-2.2,85.1,2.06,150,,100520,,,,,,953,1203,,,10,METAR KMSO 071353Z 15004KT 10SM BKN095 BKN120 00/M02 A2966 RMK AO2  SLP052 T00001022,,,,2895.6,,,,,-2.53,SSE,,,broken,,,,-2.24,89353.74,100801.35
KMSO,2020-03-07T13:55:00Z,100440.24,0,,86.37,1.54,150,,,,,,,,953,,,,10,METAR KMSO 071355Z AUTO 15003KT 10SM BKN095 00/M02 A2966,,,,2895.6,,,,,-1.82,SSE,,,broken,,,,-2.03,89353.74,100801.35
KMSO,2020-03-07T14:00:00Z,100440.24,1,,80.34,1.54,100,,,,,,,,903,,,,10,METAR KMSO 071400Z AUTO 10003KT 10SM BKN090 01/M02 A2966,,,,2743.2,,,,,-0.68,E,,,broken,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:05:00Z,100440.24,1,,80.34,1.54,120,,,,,,,,902,,,,10,METAR KMSO 071405Z AUTO 12003KT 10SM SCT090 01/M02 A2966,,,,,,,,,-0.68,ESE,,,scattered,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:10:00Z,100440.24,1,,80.34,1.54,140,,,,,,,,902,1202,,,10,METAR KMSO 071410Z AUTO 14003KT 10SM SCT090 SCT120 01/M02 A2966,,,,,,,,,-0.68,SE,,,scattered,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:15:00Z,100440.24,1,,80.34,0,0,,,,,,,,902,,,,10,METAR KMSO 071415Z AUTO 00000KT 10SM SCT090 01/M02 A2966,,,,,,,,,,N,,,scattered,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:20:00Z,100440.24,1,,80.34,1.54,130,,,,,,,,952,1202,,,10,METAR KMSO 071420Z AUTO 13003KT 10SM SCT095 SCT120 01/M02 A2966,,,,,,,,,-0.68,SE,,,scattered,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:25:00Z,100440.24,1,,80.34,0,0,,,,,,,,902,1103,,,10,METAR KMSO 071425Z AUTO 00000KT 10SM SCT090 BKN110 01/M02 A2966,,,,3352.8,,,,,,N,,,broken,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:30:00Z,100440.24,1,,80.34,0,0,,,,,,,,1002,,,,10,METAR KMSO 071430Z AUTO 00000KT 10SM SCT100 01/M02 A2966,,,,,,,,,,N,,,scattered,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:35:00Z,100440.24,1,,80.34,0,0,,,,,,,,1003,1203,,,10,METAR KMSO 071435Z AUTO 00000KT 10SM BKN100 BKN120 01/M02 A2966,,,,3048,,,,,,N,,,broken,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:40:00Z,100440.24,1,,80.34,0,0,,,,,,,,1002,1203,,,10,METAR KMSO 071440Z AUTO 00000KT 10SM SCT100 BKN120 01/M02 A2966,,,,3657.6,,,,,,N,,,broken,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:45:00Z,100440.24,1,,80.34,0,0,,,,,,,,1003,,,,10,METAR KMSO 071445Z AUTO 00000KT 10SM BKN100 01/M02 A2966,,,,3048,,,,,,N,,,broken,,,,-2.05,89353.74,100757.54
KMSO,2020-03-07T14:50:00Z,100474.1,1,,80.34,1.54,170,,,,,,,,1002,,,,10,METAR KMSO 071450Z AUTO 17003KT 10SM SCT100 01/M02 A2967,,,,,,,,,-0.68,S,,,scattered,,,,-2.05,89383.86,100791.5
KMSO,2020-03-07T14:53:00Z,100440.24,1.1,-1.7,81.55,0,0,,100590,,,3004,,,1002,,,,10,KMSO 071453Z 00000KT 10SM SCT100 01/M02 A2966 RMK AO2 SLP059  T00111017 53004,,,,,,,,,,N,,,scattered,,,,-1.74,89353.74,100753.17
KMSO,2020-03-07T14:55:00Z,100474.1,1,,80.34,1.54,140,,,,,,,,1002,,,,10,METAR KMSO 071455Z AUTO 14003KT 10SM SCT100 01/M02 A2967,,,,,,,,,-0.68,SE,,,scattered,,,,-2.05,89383.86,100791.5
KMSO,2020-03-07T15:00:00Z,100507.97,1,,80.34,1.54,200,,,,,,,,1002,,,,10,METAR KMSO 071500Z AUTO 20003KT 10SM SCT100 01/M02 A2968,,,,,,,,,-0.68,SSW,,,scattered,,,,-2.05,89413.99,100825.48
KMSO,2020-03-07T15:05:00Z,100474.1,1,,80.34,2.06,100,,,,,,,,1002,,,,10,METAR KMSO 071505Z AUTO 10004KT 10SM SCT100 01/M02 A2967,,,,,,,,,-1.36,E,,,scattered,,,,-2.05,89383.86,100791.5
KMSO,2020-03-07T15:10:00Z,100474.1,2,,80.49,2.06,90,,,,,,,,1002,,,,10,METAR KMSO 071510Z AUTO 09004KT 10SM SCT100 02/M01 A2967,,,,,,,,,-0.2,E,,,scattered,,,,-1.05,89383.86,100747.99
