"Time","Methanol (ppt)","Propyne (ppt)","Acetonitrile (ppt)","Acetaldehyde (ppt)","Formic Acid (ppt)","Butenes (ppt)","Acetone (ppt)","Acetic Acid (ppt)","Furan (ppt)","Isoprene (ppt)","MACR/MVK (ppt)","MEK (ppt)","Benzene (ppt)","Methylfurans (ppt)","Toluene (ppt)","Furaldehydes (ppt)","C8 Aromatics (ppt)","Methylfurfurals (ppt)","C9 Aromatics (ppt)","C10 Aromatics (ppt)","Monoterpenes (ppt)","m39_m21","Ethanol (ppt)","Maleic Anhydride (ppt)","D5 siloxane (ppt)","Formaldehyde (ppt)","CO (ppb)","ozone","pm25"
2020-02-14 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.395722615552,"0.043","2.5"
2020-02-14 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.968860375583,"0.034","3.4"
2020-02-14 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.984457210436,"0.029","2.7"
2020-02-14 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,270.244825163487,"0.019","1.9"
2020-02-14 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.957529939501,"0.027","2.4"
2020-02-14 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.924311160988,"0.033","2.2"
2020-02-14 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178.306274658163,"0.038","2.7"
2020-02-14 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.943657785224,"0.038","2.2"
2020-02-14 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175.657508639299,"0.038","0.1"
2020-02-14 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.897348919571,"0.038","2.2"
2020-02-14 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.670034430029,"0.036","4.7"
2020-02-14 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.690905449355,"0.036","1.9"
2020-02-14 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.296425698853,"0.035","0.7"
2020-02-14 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.598774125658,"0.036","2.2"
2020-02-14 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.129024122214,"0.032","2.9"
2020-02-14 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.361696513443,"0.034","2.7"
2020-02-14 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.403028443718,"0.028","3.7"
2020-02-14 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.990189190306,"0.014","4.6"
2020-02-14 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.137284573885,"0.01","3.9"
2020-02-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.628772440717,"0.018","4.2"
2020-02-15 01:00:00,2452.40829124024,335.207748469699,78.8806218458959,367.656430621804,65.6043323733161,281.747481517016,641.292425887591,199.251622379988,8.28077213942908,56.4366593263491,16.3395962077259,57.4741810632358,164.583949583908,7.03120606974213,127.731576533019,10.2151210255287,94.3155065751552,2.07190071241938,46.5821864604104,23.3831614914514,141.462661086783,0.689746221189409,2968.83302207433,3.78672299584255,13.3752890253974,980.536292001611,179.018734640805,"0.017","1.9"
2020-02-15 02:00:00,1590.82447177859,255.601861617387,93.8872971944891,348.325516779268,71.9534536140961,199.289628412425,637.187293370319,166.726978172223,5.80992019989478,40.9542134199342,11.1245884490441,56.9806430927026,131.202683397774,4.799115810128,81.7038271641479,7.51244298535625,54.3861780174421,1.23495231515465,24.937512345266,12.2359107961332,75.1813431978567,0.685620777186184,2438.4290508192,3.78240036228765,13.4882078975577,867.465554274786,146.979405742012,"0.032","-0.7"
2020-02-15 03:00:00,1701.52322808017,293.681119231438,74.6690300336764,319.251656027879,66.6726199441446,224.151954767926,626.77871032659,130.837003736987,5.17650259911069,44.5326789651918,11.8713011883451,61.5004992191946,138.696693021343,4.85181479910214,104.889843927943,7.6127760476152,73.7794554299635,1.46004567861801,34.4518092685014,15.8206975586934,58.9910859642558,0.651729311497657,2812.67559379756,3.8508846533813,11.0753463486084,858.514166031137,155.291278679769,"0.041","-0.4"
2020-02-15 04:00:00,1089.58125439603,182.463823857123,91.0137078532413,260.746733646114,57.210801992165,156.449191052727,584.498162241178,130.164864407101,3.50702268115332,27.2527006223617,6.46551038910157,56.2222515046233,113.172418168232,2.85471698370859,60.6049556285808,4.34548883608007,33.6483604192413,0.930416226584367,13.7709791188454,6.11981176969484,58.4464974856168,0.611634467578309,1408.0697734304,3.16466384035102,6.17202074553132,752.90179955437,135.323257595748,"0.039","-0.9"
2020-02-15 05:00:00,1694.45467355927,312.332409033648,103.250456987932,351.240088826402,61.6825369641997,295.418928665178,654.844746371865,149.634262018484,4.76202428590619,41.2025243868945,8.97111316663698,65.8851180327781,136.710183324417,4.17210368429758,104.096219063367,5.71447737044105,66.9880439284041,1.40397074190224,28.5802321554734,13.3858905405168,95.9549109803462,0.604252864880272,1859.36031623211,3.49831854303639,8.54814720481223,829.788007017947,141.09942743784,"0.037","-1.9"
2020-02-15 06:00:00,1383.41460048443,389.730291743989,104.083207244699,336.538187604151,65.0533556011703,450.32650738045,639.502924777359,123.962765527446,3.69750796412672,35.8475813458628,8.84795976028464,65.5140441071103,147.570678510108,3.60410012938232,103.766240181577,6.10461769450167,64.6940739029137,1.00761560058245,26.2909912383247,10.6784919251027,40.6946066380274,0.637811198937345,1576.82847684719,3.69934714051957,5.59298865022404,742.017190223511,139.484585965392,"0.028","1.2"
2020-02-15 07:00:00,3414.93589689092,459.391975148588,82.7928753057019,430.854103929852,123.061406997194,413.911142510746,691.112798323577,142.14705203542,9.40731676407922,81.7480237422027,25.5798457356928,79.1756773137293,182.576364817663,10.2942361559217,172.374288037064,13.2663112403865,135.100408321452,2.49832247989302,61.1411952879834,31.5477501487164,137.342420729783,0.672402950442858,2222.56236583022,6.2432548302649,10.6634400389888,1173.33238324624,173.475808374477,"0.019","3.4"
2020-02-15 08:00:00,3412.0766948824,626.719744150657,94.7163716538896,595.353465356549,138.878376719305,567.460093107069,752.288121991566,182.123968107758,12.0133563823003,109.182346003057,29.9345087914582,85.8018037308899,262.059955180248,12.8042324064442,293.657366712083,17.0988671673486,273.693347246876,3.15017722373926,138.033520677202,61.984045213952,137.665890131256,0.682035991668732,3317.57923938893,5.96295553590421,19.4630047868761,1396.94049168644,224.583774968129,"0.018","2.9"
2020-02-15 09:00:00,1696.91427209036,323.578656033364,71.4075129837752,513.547128996734,123.720066240554,289.604555349477,579.821018778413,117.989230655264,7.41585840483971,57.3000916041711,17.6475901346851,68.7262869368767,174.900325239183,7.56559081623057,142.211627365487,10.0105493615772,114.655131960648,1.84098604572585,59.2710937740715,26.0616525509536,62.5241487031825,0.687212502805446,1646.50250150043,6.50302193366592,11.7555292496505,1057.70675755368,169.888072204507,"0.024","1.9"
2020-02-15 10:00:00,2574.06644894092,401.87075899786,81.5010012858388,444.503904511829,213.306180579466,367.92783989217,684.198210942135,179.211029051472,10.6280427547249,72.3435623076107,22.5711123879339,83.6903102090721,228.123153403828,10.5511774276593,196.892162214481,11.6522762146149,186.658074458009,2.69768874365838,83.6790180420614,35.3528109736683,97.7617602705787,0.703960768856584,1737.39457773142,8.69035823750016,9.63849435250646,1188.11353636142,190.253666337096,"0.034","3.7"
2020-02-15 11:00:00,2085.41489225616,285.824744133572,72.133129687091,398.869522859513,184.788418364055,273.795657889108,686.811669784436,129.513291079453,5.88928727696817,51.6327504507268,15.9269244710417,80.9693541512851,162.692807918485,6.11336981502723,130.370295140275,6.59554137100578,106.453621441573,1.8222081758878,49.5190456941608,20.7461209949184,48.5877165914736,0.689355300051608,1193.0767746558,7.95513806335458,7.34158557832818,1067.36781512973,163.489233860328,"0.036","3.9"
2020-02-15 12:00:00,2017.09254127861,259.080820241661,78.2870295657365,393.638938653751,194.820487778311,241.750313402598,661.998670423521,137.620675993328,5.63266029185142,46.1506603177062,13.9351399912437,74.1179121809332,145.051010929067,5.56341202843877,108.400783124918,5.78377048136072,80.9369402679092,1.76336023366938,37.2468028556061,16.9233434486491,60.1003490331331,0.662697803116738,1061.69025797555,7.54430030458076,5.90944753024158,1065.28721816101,158.677499038312,"0.037","1.5"
2020-02-15 13:00:00,2043.14216766726,257.626792743353,86.3912388965516,382.101648226077,192.33650418974,238.444219457143,671.541151178286,134.469895718731,5.27839498240721,46.3855950160794,13.1787328075033,77.3324044729076,145.557027443581,4.63177927783184,105.28923376179,5.37400365733596,76.5576256402167,1.76193028424373,35.9713711418874,15.9525304636929,62.4985939773418,0.648230157529326,1127.22986456602,7.71133258581157,6.75579550087414,1002.76693767499,158.819469656749,"0.038","0.2"
2020-02-15 14:00:00,1518.93321261369,231.919701853849,147.82517197868,307.960941922608,155.462102460763,213.846575106921,1115.49862185364,301.917565875232,3.99758040982047,38.7274374224301,8.52901842534266,72.5790656165492,131.798752029755,4.14515552268477,91.2885136656353,4.42290269554701,77.6757345524989,1.0953926312557,41.0086395115269,17.4685162501662,46.0590238146361,0.61134328028216,913.020202681558,4.97651954262641,5.83146204850414,794.209627432371,144.820172245518,"0.042","-0.8"
2020-02-15 15:00:00,1429.71460476257,309.387139055364,179.417562739575,255.191104014797,116.088079846881,255.359921642298,1460.13470115779,291.299693764278,3.77956036057227,35.3295493341193,7.78369696806049,71.5764673749104,121.910240951713,4.24360726365763,76.0477192879843,4.64568472987764,58.6199367086204,1.27561873677845,26.9489271318487,10.7855096453544,46.4098201699404,0.614088673009329,934.146468550154,3.9920698506861,4.5526047751179,705.346643400581,136.243566226145,"0.042","-0.7"
2020-02-15 16:00:00,1663.38261615125,240.975883493965,109.863709899685,300.872694470002,105.897914707211,230.286370956662,737.819125351531,154.270117584824,6.20857310608328,39.347873051466,10.4112865406717,77.5320743075312,133.864184360875,6.7269054143976,95.4273288874911,6.94410820191427,72.6014392440798,1.91478555338225,34.4299946705721,14.4990994245048,71.8570486421747,0.655536213399847,1918.03160251502,3.92768115673076,9.85692541549952,781.613041683292,144.343872164874,"0.04","1.7"
2020-02-15 17:00:00,1611.31378014105,194.848094273176,76.3530870258686,229.894957177775,85.766327860256,189.268687739777,627.00405573563,83.1091398818801,4.34556605577852,30.5933706473457,8.65419649147136,72.8566437313435,123.817566450544,4.44810367243474,75.9874152068706,4.0411485505657,55.2856822821838,0.733091684869333,24.5329564671372,10.7721960779761,68.3098502167401,0.694387980936554,773.287301952152,3.43912789604587,5.96147003457115,671.757449790556,133.466534838548,"0.039","3.4"
2020-02-15 18:00:00,2435.25186923475,236.610561954277,79.8694799109068,269.285548657075,56.6886245451742,219.01089121736,656.977873915297,92.0228107018804,8.45181126308752,41.6129297469608,13.7191485649187,74.7733516444628,136.057584454238,9.14338479390561,89.8991279841501,10.8599290733417,68.0416559791907,2.34906457370468,32.1754758044038,14.6303011069381,83.6752611709646,0.728028889924627,1258.04270534626,3.0472826886658,6.63870813627705,746.614221937656,142.373414803959,"0.042","2.2"
2020-02-15 19:00:00,2547.59249706334,197.864940960356,78.1124789737958,229.387871087749,37.9664255801046,199.581082546069,628.084525645883,72.960630150804,6.79087311015021,35.5565513918375,12.060050627153,73.4799769418782,128.808776063399,6.32654377503229,77.2861762373567,9.22872734233488,54.6382053705646,1.66045241855692,25.7765186512988,13.6177112800919,76.6141442751928,0.731148209864151,983.918348413811,3.56327162885056,6.47603152195502,685.999663198278,138.302704489892,"0.036","1.2"
2020-02-15 20:00:00,2423.18140851435,240.108040406976,82.246068011631,259.023348820933,42.2458738113428,233.038780475901,647.432964701801,82.5273001813959,8.59205531293104,39.9202202127415,14.3149216215432,74.0211228115486,141.484814001641,7.55195957442449,97.0942310556689,12.7711710799454,73.3868508211113,2.77989543167507,33.8261452852395,16.1197714382728,88.2386645449418,0.739139771917647,1403.8016333179,3.54715018685859,8.17573558652359,707.209817992121,143.567202138922,"0.028","2.2"
2020-02-15 21:00:00,2847.48472048028,352.558128600358,98.2375767868521,371.827986712223,65.3792607883472,304.239652022385,750.628676583174,193.444596846727,14.5051302254727,60.7789710621576,23.1207941896116,81.3364014134515,174.745360699874,15.6962838398613,147.160225285168,22.4275178432619,120.177948064674,6.58185493151605,58.8526345751845,26.7907588057802,108.022238281939,0.741069773121448,2352.59723055288,5.44586171400434,12.1547648444631,928.146096339659,184.830558478593,"0.029","4.4"
2020-02-15 22:00:00,1239.21717449586,167.60037549968,77.7285103942005,204.745438848971,40.9186552741458,160.605193726649,598.684913881863,78.5199942865488,4.39138645864535,26.1032101809944,10.3124356073048,70.1183882829382,113.883635328374,3.70855244612342,54.3328255584406,5.16052469214301,34.5952750106632,1.03068310494494,14.1725722997399,8.11739460809338,49.6330606094571,0.749032803875083,764.102345083057,3.56180844932622,3.94700122012165,574.095617911588,126.367956229673,"0.034","2.9"
2020-02-15 23:00:00,949.324161513575,152.250834646693,78.929947575518,184.474936874978,48.5301817719733,162.755279824502,606.928135037962,62.6855944015273,4.77143452379246,25.0028029563323,9.27685865417213,71.0823502720155,110.6394184094,3.13690976785001,59.3986117874219,3.93958507434124,38.9262919928751,0.745706782358305,15.7707778636076,7.68626054051991,57.2055263395913,0.773774559755055,634.951413995411,2.98465373697112,4.0598583374245,517.288160618816,122.201147561657,"0.033","1.9"
2020-02-16 00:00:00,1361.0967443402,219.269992248228,86.7834536954307,283.85797118344,63.7543340007662,200.449403767551,685.254807564659,100.756823624229,8.24465160726154,36.9021182246748,15.1458973285546,76.696974920963,129.294696191296,6.04604284754024,80.4209208919501,7.81749602929709,58.2176571177889,1.49972672856659,27.7694523101115,14.4929628509524,79.2437373249207,0.791881577564898,1299.89628852243,2.81823198104579,7.14205473759391,706.070914569362,142.746686546856,"0.039","1.4"
2020-02-16 01:00:00,1245.70034322403,198.424067225757,78.8861251092053,236.704541436089,79.4699570737286,199.001824464223,636.307545583377,69.8838773926537,8.14409368314713,36.2524529799282,14.4668527194009,72.6427853330815,133.291612935673,6.74340702396926,84.1523314074542,8.67838682008312,54.6375546768528,1.39352931400708,24.2395562651508,12.5238888195969,95.749721829604,0.81512808975469,719.812783021651,3.64513684666352,5.10082695991461,633.695179707081,129.805169908854,"0.042","1.4"
2020-02-16 02:00:00,1365.38475364138,208.932790559979,80.8863251848891,243.11853185919,67.262625755872,210.110020662751,678.501031807215,85.4770544556273,11.6165072425803,41.0910804161842,17.3033402127375,74.1957101933811,137.575411959393,9.25895598484784,90.783677529079,12.9846392045832,56.012567575298,2.02696876947135,24.3828012461871,14.1777721547967,102.779302184474,0.818238865683722,889.097410286081,4.24197973074186,6.24652344290188,693.8232528818,136.377852876004,"0.043","3.7"
2020-02-16 03:00:00,1255.36448043179,223.676120314893,85.5944157823645,250.428036030274,92.8460801395261,203.915494062051,694.947773330919,92.7407571778973,9.23562915499596,40.5129128503946,14.8606582473081,75.5747484488287,126.548979357062,7.28418455721971,86.0691355806682,10.267429386801,53.5945373918114,1.71299921663376,23.8216711684753,12.4396665656475,85.7314225342631,0.827869282646808,1214.15603404875,4.26763711240328,7.83191435205096,684.410156907645,133.538481836014,"0.041","2.5"
2020-02-16 04:00:00,1298.10758439945,221.171240465295,88.7654206000301,268.759702585397,112.924996800095,208.564870723598,707.081694729918,89.6966427495807,7.40797790546873,41.729812921954,13.8419957222873,77.0265848880525,117.433998068491,5.86432162166086,78.4507557502654,7.70393367206718,49.51991264773,1.73698441011468,21.3824616495319,11.6118817479226,79.1592372740786,0.833282967693261,1240.02446181066,3.94787749894078,8.08366573100276,717.922833861362,129.575754011273,"0.04","1.2"
2020-02-16 05:00:00,1846.52447975387,215.699642283091,82.1620964526018,262.90325374026,91.3633869202772,212.041492565877,715.856320797655,86.5205460827229,7.20349808195606,46.1466248420542,16.6828979210879,82.2288234616556,125.174507474519,5.07545587888628,87.5227849676967,9.02219367426584,55.862243883065,1.71302316449525,28.073257140019,15.5566160580862,111.766243883681,0.835789807156526,1253.77037758095,4.4008552053315,8.0464970064627,804.323847137904,141.508664731633,"0.033","1.4"
2020-02-16 06:00:00,1997.63705415253,210.013964691337,82.8613401983733,264.307466114835,99.5768589737744,203.491269275032,714.655058745684,88.2145030211137,5.94343004740226,45.4299002275027,16.6085412252505,78.0948358016328,122.723250254708,5.27972338250202,86.7973381726618,8.16765833801654,51.0999804874097,1.5763398026143,24.2295584846282,16.5271275246249,157.690651398713,0.836659381024233,1251.5922346395,3.56035585946241,6.91945239455419,858.577022545098,141.009322812517,"0.027","3.9"
