"Date_Time","Value"
2019-03-25 22:00:00,6.31538461538462
2019-03-25 23:00:00,4.83846153846154
2019-03-26 00:00:00,2.63076923076923
2019-03-26 01:00:00,2.21538461538462
2019-03-26 02:00:00,2.05384615384615
2019-03-26 03:00:00,1.39230769230769
2019-03-26 04:00:00,0.815384615384615
2019-03-26 05:00:00,0.430769230769231
2019-03-26 06:00:00,0.153846153846154
2019-03-26 07:00:00,0.230769230769231
2019-03-26 08:00:00,1.55384615384615
2019-03-26 09:00:00,2.36153846153846
2019-03-26 10:00:00,2.75384615384615
2019-03-26 11:00:00,3.95
2019-03-26 12:00:00,4.95384615384615
2019-03-26 13:00:00,5.23846153846154
2019-03-26 14:00:00,7.44615384615385
2019-03-26 15:00:00,8.1
2019-03-26 16:00:00,8.99230769230769
2019-03-26 17:00:00,8.37692307692308
2019-03-26 18:00:00,8.40769230769231
2019-03-26 19:00:00,7.20769230769231
2019-03-26 20:00:00,5.30769230769231
2019-03-26 21:00:00,3.91538461538462
2019-03-26 22:00:00,3.21538461538462
2019-03-26 23:00:00,2.52307692307692
2019-03-27 00:00:00,2.4
2019-03-27 01:00:00,1.51538461538462
2019-03-27 02:00:00,0.892307692307692
2019-03-27 03:00:00,-0.161538461538462
2019-03-27 04:00:00,-1.59230769230769
2019-03-27 05:00:00,-1.16153846153846
2019-03-27 06:00:00,-1.97692307692308
2019-03-27 07:00:00,-1.97692307692308
2019-03-27 08:00:00,-1.15384615384615
2019-03-27 09:00:00,-0.692307692307692
2019-03-27 10:00:00,0.7
2019-03-27 11:00:00,1.66923076923077
2019-03-27 12:00:00,2.94615384615385
2019-03-27 13:00:00,3.3
2019-03-27 14:00:00,3.40769230769231
2019-03-27 15:00:00,2.98571428571429
2019-03-27 16:00:00,3.22307692307692
2019-03-27 17:00:00,3.99230769230769
2019-03-27 18:00:00,3.40769230769231
2019-03-27 19:00:00,2.8
2019-03-27 20:00:00,1.95714285714286
2019-03-27 21:00:00,1.62941176470588
2019-03-27 22:00:00,0.942857142857143
2019-03-27 23:00:00,1.00769230769231
2019-03-28 00:00:00,1.28461538461538
2019-03-28 01:00:00,2
